Sample:float,Data:float
"3776446.0","7596.0"
"3776447.0","9372.0"
"3776448.0","10795.0"
"3776449.0","12115.0"
"3776450.0","12910.0"
"3776451.0","13116.0"
"3776452.0","12851.0"
"3776453.0","11935.0"
"3776454.0","10730.0"
"3776455.0","9198.0"
"3776456.0","7365.0"
"3776457.0","5686.0"
"3776458.0","4408.0"
"3776459.0","3560.0"
"3776460.0","3204.0"
"3776461.0","3507.0"
"3776462.0","4161.0"
"3776463.0","5271.0"
"3776464.0","6831.0"
"3776465.0","8497.0"
"3776466.0","10264.0"
"3776467.0","11617.0"
"3776468.0","12670.0"
"3776469.0","13082.0"
"3776470.0","12890.0"
"3776471.0","12330.0"
"3776472.0","11349.0"
"3776473.0","9828.0"
"3776474.0","8226.0"
"3776475.0","6402.0"
"3776476.0","4966.0"
"3776477.0","3865.0"
"3776478.0","3464.0"
"3776479.0","3364.0"
"3776480.0","3848.0"
"3776481.0","4749.0"
"3776482.0","6171.0"
"3776483.0","7686.0"
"3776484.0","9503.0"
"3776485.0","10982.0"
"3776486.0","12224.0"
"3776487.0","12942.0"
"3776488.0","13055.0"
"3776489.0","12753.0"
"3776490.0","11934.0"
"3776491.0","10587.0"
"3776492.0","9014.0"
"3776493.0","7246.0"
"3776494.0","5594.0"
"3776495.0","4315.0"
"3776496.0","3483.0"
"3776497.0","3388.0"
"3776498.0","3698.0"
"3776499.0","4453.0"
"3776500.0","5633.0"
"3776501.0","7058.0"
"3776502.0","8772.0"
"3776503.0","10380.0"
"3776504.0","11796.0"
"3776505.0","12743.0"
"3776506.0","13279.0"
"3776507.0","13121.0"
"3776508.0","12470.0"
"3776509.0","11326.0"
"3776510.0","9865.0"
"3776511.0","8132.0"
"3776512.0","6374.0"
"3776513.0","4886.0"
"3776514.0","3927.0"
"3776515.0","3446.0"
"3776516.0","3558.0"
"3776517.0","4071.0"
"3776518.0","5042.0"
"3776519.0","6439.0"
