Sample:float,Data:float
"6645889.0","4954.0"
"6645890.0","3889.0"
"6645891.0","3862.0"
"6645892.0","4025.0"
"6645893.0","4412.0"
"6645894.0","4412.0"
"6645895.0","5557.0"
"6645896.0","5557.0"
"6645897.0","7280.0"
"6645898.0","7280.0"
"6645899.0","9586.0"
"6645900.0","9586.0"
"6645901.0","11671.0"
"6645902.0","11671.0"
"6645903.0","12952.0"
"6645904.0","13171.0"
"6645905.0","13159.0"
"6645906.0","12794.0"
"6645907.0","12794.0"
"6645908.0","11270.0"
"6645909.0","11270.0"
"6645910.0","8842.0"
"6645911.0","8842.0"
"6645912.0","6181.0"
"6645913.0","6181.0"
"6645914.0","4255.0"
"6645915.0","4255.0"
"6645916.0","3685.0"
"6645917.0","3685.0"
"6645918.0","4239.0"
"6645919.0","4797.0"
"6645920.0","4797.0"
"6645921.0","6513.0"
"6645922.0","6513.0"
"6645923.0","8553.0"
"6645924.0","8553.0"
"6645925.0","10522.0"
"6645926.0","10522.0"
"6645927.0","11724.0"
"6645928.0","11724.0"
"6645929.0","12138.0"
"6645930.0","11877.0"
"6645931.0","11526.0"
"6645932.0","10724.0"
"6645933.0","10724.0"
"6645934.0","8952.0"
"6645935.0","8952.0"
"6645936.0","6950.0"
"6645937.0","6950.0"
"6645938.0","5438.0"
"6645939.0","5438.0"
"6645940.0","5032.0"
"6645941.0","5032.0"
"6645942.0","5731.0"
"6645943.0","6375.0"
"6645944.0","7261.0"
"6645945.0","8049.0"
"6645946.0","8049.0"
"6645947.0","9847.0"
"6645948.0","9847.0"
"6645949.0","11146.0"
"6645950.0","11146.0"
"6645951.0","11399.0"
"6645952.0","11399.0"
"6645953.0","10737.0"
"6645954.0","10737.0"
"6645955.0","9294.0"
"6645956.0","9294.0"
"6645957.0","7453.0"
"6645958.0","6447.0"
"6645959.0","5508.0"
"6645960.0","4812.0"
"6645961.0","4812.0"
"6645962.0","4307.0"
"6645963.0","4307.0"
"6645964.0","4830.0"
"6645965.0","4830.0"
"6645966.0","6536.0"
"6645967.0","6536.0"
"6645968.0","8736.0"
"6645969.0","8736.0"
"6645970.0","11105.0"
"6645971.0","12091.0"
"6645972.0","12831.0"
"6645973.0","13118.0"
"6645974.0","13118.0"
"6645975.0","12600.0"
"6645976.0","12600.0"
"6645977.0","10999.0"
"6645978.0","10999.0"
"6645979.0","8817.0"
"6645980.0","8817.0"
"6645981.0","6498.0"
"6645982.0","6498.0"
"6645983.0","4623.0"
"6645984.0","4254.0"
"6645985.0","4254.0"
"6645986.0","4366.0"
"6645987.0","4366.0"
"6645988.0","5803.0"
"6645989.0","5803.0"
"6645990.0","7759.0"
"6645991.0","7759.0"
"6645992.0","10099.0"
"6645993.0","10099.0"
"6645994.0","11533.0"
"6645995.0","11533.0"
"6645996.0","11769.0"
"6645997.0","11769.0"
"6645998.0","10655.0"
"6645999.0","9768.0"
"6646000.0","8581.0"
"6646001.0","7553.0"
"6646002.0","7553.0"
"6646003.0","5485.0"
"6646004.0","5485.0"
"6646005.0","4193.0"
"6646006.0","4193.0"
"6646007.0","4405.0"
"6646008.0","4405.0"
"6646009.0","6060.0"
"6646010.0","6060.0"
"6646011.0","8699.0"
"6646012.0","10033.0"
"6646013.0","10033.0"
"6646014.0","12449.0"
"6646015.0","12449.0"
"6646016.0","13596.0"
"6646017.0","13596.0"
"6646018.0","12740.0"
"6646019.0","12740.0"
"6646020.0","10582.0"
"6646021.0","10582.0"
"6646022.0","7846.0"
"6646023.0","6477.0"
"6646024.0","5260.0"
"6646025.0","4325.0"
"6646026.0","4325.0"
"6646027.0","3489.0"
"6646028.0","3489.0"
"6646029.0","4215.0"
"6646030.0","4215.0"
"6646031.0","6405.0"
"6646032.0","6405.0"
"6646033.0","9144.0"
"6646034.0","9144.0"
"6646035.0","11656.0"
"6646036.0","11656.0"
"6646037.0","13259.0"
"6646038.0","13444.0"
"6646039.0","13228.0"
"6646040.0","12584.0"
"6646041.0","12584.0"
"6646042.0","10349.0"
"6646043.0","10349.0"
