Sample:float,Data:float
"9756958.0","9356.0"
"9756959.0","9356.0"
"9756960.0","3728.0"
"9756961.0","3728.0"
"9756962.0","649.0"
"9756963.0","2148.0"
"9756964.0","3543.0"
"9756965.0","3548.0"
"9756966.0","3548.0"
"9756967.0","2956.0"
"9756968.0","2956.0"
"9756969.0","8217.0"
"9756970.0","8217.0"
"9756971.0","11725.0"
"9756972.0","14352.0"
"9756973.0","14514.0"
"9756974.0","14514.0"
"9756975.0","12420.0"
"9756976.0","13033.0"
"9756977.0","13697.0"
"9756978.0","13133.0"
"9756979.0","13133.0"
"9756980.0","8380.0"
"9756981.0","8380.0"
"9756982.0","2271.0"
"9756983.0","2271.0"
"9756984.0","1227.0"
"9756985.0","1227.0"
"9756986.0","2910.0"
"9756987.0","2114.0"
"9756988.0","1739.0"
"9756989.0","3258.0"
"9756990.0","3258.0"
"9756991.0","10929.0"
"9756992.0","10929.0"
"9756993.0","15334.0"
"9756994.0","15334.0"
"9756995.0","13365.0"
"9756996.0","13365.0"
"9756997.0","12096.0"
"9756998.0","12363.0"
"9756999.0","12165.0"
"9757000.0","10954.0"
"9757001.0","10954.0"
"9757002.0","5177.0"
"9757003.0","5177.0"
"9757004.0","1755.0"
"9757005.0","1755.0"
"9757006.0","5022.0"
"9757007.0","5022.0"
"9757008.0","5058.0"
"9757009.0","4018.0"
"9757010.0","4018.0"
"9757011.0","4177.0"
"9757012.0","10244.0"
"9757013.0","13300.0"
"9757014.0","13300.0"
"9757015.0","13448.0"
"9757016.0","13448.0"
"9757017.0","11788.0"
"9757018.0","11788.0"
"9757019.0","12389.0"
"9757020.0","12389.0"
"9757021.0","10961.0"
"9757022.0","8325.0"
"9757023.0","4726.0"
"9757024.0","1879.0"
"9757025.0","1879.0"
"9757026.0","2514.0"
"9757027.0","2514.0"
"9757028.0","4319.0"
"9757029.0","4319.0"
"9757030.0","4743.0"
"9757031.0","4743.0"
"9757032.0","8887.0"
"9757033.0","11964.0"
"9757034.0","13908.0"
"9757035.0","14034.0"
"9757036.0","14034.0"
"9757037.0","11476.0"
"9757038.0","11476.0"
"9757039.0","10895.0"
"9757040.0","10895.0"
"9757041.0","9536.0"
"9757042.0","9536.0"
"9757043.0","4882.0"
"9757044.0","2240.0"
"9757045.0","2240.0"
"9757046.0","2693.0"
"9757047.0","2693.0"
"9757048.0","4667.0"
"9757049.0","5647.0"
"9757050.0","6062.0"
"9757051.0","6062.0"
"9757052.0","9665.0"
"9757053.0","9665.0"
"9757054.0","12790.0"
"9757055.0","12790.0"
"9757056.0","11246.0"
"9757057.0","10516.0"
"9757058.0","10516.0"
"9757059.0","10538.0"
"9757060.0","10538.0"
"9757061.0","8685.0"
"9757062.0","8685.0"
"9757063.0","4209.0"
"9757064.0","4209.0"
"9757065.0","1867.0"
"9757066.0","3029.0"
"9757067.0","4994.0"
"9757068.0","6367.0"
"9757069.0","6367.0"
"9757070.0","8163.0"
"9757071.0","8163.0"
"9757072.0","12716.0"
"9757073.0","12716.0"
"9757074.0","14600.0"
"9757075.0","14600.0"
"9757076.0","11140.0"
"9757077.0","10228.0"
"9757078.0","9693.0"
"9757079.0","8940.0"
"9757080.0","8940.0"
"9757081.0","7696.0"
"9757082.0","7696.0"
"9757083.0","8558.0"
"9757084.0","8558.0"
"9757085.0","8579.0"
"9757086.0","8044.0"
"9757087.0","8146.0"
"9757088.0","8146.0"
"9757089.0","8401.0"
"9757090.0","8401.0"
"9757091.0","7220.0"
"9757092.0","6400.0"
"9757093.0","6144.0"
"9757094.0","6581.0"
"9757095.0","6581.0"
"9757096.0","7139.0"
"9757097.0","7139.0"
"9757098.0","6387.0"
"9757099.0","6387.0"
"9757100.0","6376.0"
"9757101.0","6376.0"
"9757102.0","6621.0"
"9757103.0","6949.0"
"9757104.0","7220.0"
"9757105.0","7196.0"
"9757106.0","7196.0"
"9757107.0","7562.0"
