Sample:float,Data:float
"1.4265103E7","6179.0"
"1.4265104E7","6919.0"
"1.4265105E7","7393.0"
"1.4265106E7","7393.0"
"1.4265107E7","8680.0"
"1.4265108E7","8680.0"
"1.4265109E7","10637.0"
"1.426511E7","10637.0"
"1.4265111E7","11460.0"
"1.4265112E7","11460.0"
"1.4265113E7","10942.0"
"1.4265114E7","10942.0"
"1.4265115E7","10424.0"
"1.4265116E7","8614.0"
"1.4265117E7","8614.0"
"1.4265118E7","6764.0"
"1.4265119E7","6764.0"
"1.426512E7","4985.0"
"1.4265121E7","4985.0"
"1.4265122E7","4640.0"
"1.4265123E7","4789.0"
"1.4265124E7","5057.0"
"1.4265125E7","5586.0"
"1.4265126E7","5586.0"
"1.4265127E7","7828.0"
"1.4265128E7","7828.0"
"1.4265129E7","9766.0"
"1.426513E7","9766.0"
"1.4265131E7","10892.0"
"1.4265132E7","10892.0"
"1.4265133E7","12131.0"
"1.4265134E7","12069.0"
"1.4265135E7","12069.0"
"1.4265136E7","10484.0"
"1.4265137E7","10484.0"
"1.4265138E7","8402.0"
"1.4265139E7","8402.0"
"1.426514E7","6378.0"
"1.4265141E7","6378.0"
"1.4265142E7","4735.0"
"1.4265143E7","4323.0"
"1.4265144E7","4390.0"
"1.4265145E7","4597.0"
"1.4265146E7","4597.0"
"1.4265147E7","5810.0"
"1.4265148E7","5810.0"
"1.4265149E7","8330.0"
"1.426515E7","8330.0"
"1.4265151E7","10300.0"
"1.4265152E7","10300.0"
"1.4265153E7","11805.0"
"1.4265154E7","11805.0"
"1.4265155E7","12073.0"
"1.4265156E7","12073.0"
"1.4265157E7","10859.0"
"1.4265158E7","9883.0"
"1.4265159E7","9883.0"
"1.426516E7","7534.0"
"1.4265161E7","7534.0"
"1.4265162E7","5153.0"
"1.4265163E7","5153.0"
"1.4265164E7","4147.0"
"1.4265165E7","4147.0"
"1.4265166E7","4025.0"
"1.4265167E7","4415.0"
"1.4265168E7","5238.0"
"1.4265169E7","6322.0"
"1.426517E7","6322.0"
"1.4265171E7","9152.0"
"1.4265172E7","9152.0"
"1.4265173E7","11294.0"
"1.4265174E7","11294.0"
"1.4265175E7","12628.0"
"1.4265176E7","12628.0"
"1.4265177E7","12292.0"
"1.4265178E7","11531.0"
"1.4265179E7","10405.0"
"1.426518E7","8983.0"
"1.4265181E7","8983.0"
"1.4265182E7","6310.0"
"1.4265183E7","6310.0"
"1.4265184E7","4165.0"
"1.4265185E7","4165.0"
"1.4265186E7","3697.0"
"1.4265187E7","3697.0"
