Sample:float,Data:float
"1.7666817E7","4421.0"
"1.7666818E7","2846.0"
"1.7666819E7","2846.0"
"1.766682E7","2915.0"
"1.7666821E7","3527.0"
"1.7666822E7","6048.0"
"1.7666823E7","6048.0"
"1.7666824E7","7440.0"
"1.7666825E7","7440.0"
"1.7666826E7","6946.0"
"1.7666827E7","6946.0"
"1.7666828E7","7573.0"
"1.7666829E7","8776.0"
"1.766683E7","10381.0"
"1.7666831E7","11623.0"
"1.7666832E7","11623.0"
"1.7666833E7","11893.0"
"1.7666834E7","11893.0"
"1.7666835E7","10602.0"
"1.7666836E7","10602.0"
"1.7666837E7","10585.0"
"1.7666838E7","10585.0"
"1.7666839E7","10233.0"
"1.766684E7","9762.0"
"1.7666841E7","9395.0"
"1.7666842E7","9234.0"
"1.7666843E7","9234.0"
"1.7666844E7","7391.0"
"1.7666845E7","7391.0"
"1.7666846E7","5022.0"
"1.7666847E7","5022.0"
"1.7666848E7","5396.0"
"1.7666849E7","5396.0"
"1.766685E7","6976.0"
"1.7666851E7","7192.0"
"1.7666852E7","6935.0"
"1.7666853E7","6584.0"
"1.7666854E7","6584.0"
"1.7666855E7","6661.0"
"1.7666856E7","6661.0"
"1.7666857E7","9017.0"
"1.7666858E7","9017.0"
"1.7666859E7","10112.0"
"1.766686E7","10112.0"
"1.7666861E7","8280.0"
"1.7666862E7","8280.0"
"1.7666863E7","7743.0"
"1.7666864E7","8258.0"
"1.7666865E7","8258.0"
"1.7666866E7","8864.0"
"1.7666867E7","8864.0"
"1.7666868E7","8522.0"
"1.7666869E7","8522.0"
"1.766687E7","7575.0"
"1.7666871E7","7575.0"
"1.7666872E7","5989.0"
"1.7666873E7","5737.0"
"1.7666874E7","6192.0"
"1.7666875E7","6968.0"
"1.7666876E7","6968.0"
"1.7666877E7","7871.0"
"1.7666878E7","7871.0"
"1.7666879E7","8221.0"
"1.766688E7","8221.0"
"1.7666881E7","8887.0"
"1.7666882E7","8887.0"
"1.7666883E7","10935.0"
"1.7666884E7","11958.0"
"1.7666885E7","12030.0"
"1.7666886E7","11076.0"
"1.7666887E7","11076.0"
"1.7666888E7","8808.0"
"1.7666889E7","8808.0"
"1.766689E7","9008.0"
"1.7666891E7","9008.0"
"1.7666892E7","9482.0"
"1.7666893E7","9482.0"
"1.7666894E7","8733.0"
"1.7666895E7","7952.0"
"1.7666896E7","7952.0"
"1.7666897E7","7018.0"
"1.7666898E7","5129.0"
"1.7666899E7","5382.0"
"1.76669E7","5382.0"
"1.7666901E7","6484.0"
"1.7666902E7","6484.0"
"1.7666903E7","6382.0"
"1.7666904E7","6382.0"
"1.7666905E7","6245.0"
"1.7666906E7","6245.0"
"1.7666907E7","7381.0"
"1.7666908E7","8564.0"
"1.7666909E7","9602.0"
"1.766691E7","9852.0"
"1.7666911E7","9852.0"
"1.7666912E7","8216.0"
"1.7666913E7","8216.0"
"1.7666914E7","7229.0"
"1.7666915E7","7229.0"
"1.7666916E7","8575.0"
"1.7666917E7","8575.0"
"1.7666918E7","9075.0"
"1.7666919E7","9082.0"
"1.766692E7","9082.0"
"1.7666921E7","8190.0"
"1.7666922E7","8190.0"
"1.7666923E7","7066.0"
"1.7666924E7","7066.0"
"1.7666925E7","8945.0"
"1.7666926E7","8945.0"
"1.7666927E7","9620.0"
"1.7666928E7","9034.0"
"1.7666929E7","8412.0"
"1.766693E7","8190.0"
"1.7666931E7","8190.0"
"1.7666932E7","9161.0"
"1.7666933E7","9161.0"
"1.7666934E7","11433.0"
"1.7666935E7","11433.0"
"1.7666936E7","9338.0"
"1.7666937E7","9338.0"
"1.7666938E7","6020.0"
"1.7666939E7","6020.0"
"1.766694E7","6015.0"
"1.7666941E7","6544.0"
"1.7666942E7","6544.0"
"1.7666943E7","6865.0"
"1.7666944E7","6865.0"
"1.7666945E7","5988.0"
"1.7666946E7","5988.0"
"1.7666947E7","5306.0"
"1.7666948E7","5306.0"
"1.7666949E7","7072.0"
"1.766695E7","8501.0"
"1.7666951E7","9258.0"
"1.7666952E7","9053.0"
"1.7666953E7","9053.0"
"1.7666954E7","8334.0"
"1.7666955E7","8334.0"
"1.7666956E7","9912.0"
"1.7666957E7","9912.0"
"1.7666958E7","12841.0"
"1.7666959E7","12841.0"
"1.766696E7","12453.0"
"1.7666961E7","10359.0"
"1.7666962E7","8418.0"
"1.7666963E7","7510.0"
"1.7666964E7","7510.0"
"1.7666965E7","7580.0"
"1.7666966E7","7580.0"
"1.7666967E7","6342.0"
"1.7666968E7","6342.0"
"1.7666969E7","4619.0"
"1.766697E7","4619.0"
"1.7666971E7","3072.0"
"1.7666972E7","3918.0"
"1.7666973E7","3918.0"
"1.7666974E7","5549.0"
"1.7666975E7","7792.0"
"1.7666976E7","7494.0"
"1.7666977E7","7494.0"
"1.7666978E7","7444.0"
"1.7666979E7","7444.0"
"1.766698E7","9637.0"
"1.7666981E7","9637.0"
"1.7666982E7","13057.0"
"1.7666983E7","13057.0"
"1.7666984E7","12091.0"
"1.7666985E7","10785.0"
"1.7666986E7","10026.0"
"1.7666987E7","10011.0"
"1.7666988E7","10011.0"
"1.7666989E7","10306.0"
"1.766699E7","10306.0"
"1.7666991E7","8665.0"
"1.7666992E7","8665.0"
"1.7666993E7","5052.0"
"1.7666994E7","5052.0"
"1.7666995E7","3547.0"
"1.7666996E7","4914.0"
"1.7666997E7","4914.0"
"1.7666998E7","7706.0"
"1.7666999E7","7706.0"
"1.7667E7","6635.0"
"1.7667001E7","6635.0"
"1.7667002E7","6307.0"
"1.7667003E7","6307.0"
"1.7667004E7","9110.0"
"1.7667005E7","10349.0"
"1.7667006E7","10556.0"
"1.7667007E7","9628.0"
"1.7667008E7","9628.0"
"1.7667009E7","7714.0"
"1.766701E7","7714.0"
"1.7667011E7","8359.0"
"1.7667012E7","9926.0"
"1.7667013E7","11543.0"
"1.7667014E7","11543.0"
"1.7667015E7","8533.0"
"1.7667016E7","8533.0"
"1.7667017E7","4946.0"
"1.7667018E7","4765.0"
"1.7667019E7","6375.0"
"1.766702E7","8293.0"
"1.7667021E7","8293.0"
"1.7667022E7","8696.0"
"1.7667023E7","8696.0"
"1.7667024E7","6816.0"
"1.7667025E7","6816.0"
"1.7667026E7","8219.0"
"1.7667027E7","8219.0"
"1.7667028E7","10357.0"
"1.7667029E7","9678.0"
"1.766703E7","7404.0"
"1.7667031E7","5039.0"
"1.7667032E7","5039.0"
"1.7667033E7","5051.0"
"1.7667034E7","5051.0"
"1.7667035E7","8778.0"
"1.7667036E7","8778.0"
"1.7667037E7","8659.0"
"1.7667038E7","8659.0"
"1.7667039E7","5822.0"
"1.766704E7","5055.0"
"1.7667041E7","5842.0"
"1.7667042E7","8075.0"
"1.7667043E7","8075.0"
"1.7667044E7","10240.0"
"1.7667045E7","10240.0"
"1.7667046E7","8528.0"
"1.7667047E7","8528.0"
"1.7667048E7","11151.0"
"1.7667049E7","11151.0"
"1.766705E7","13633.0"
"1.7667051E7","13633.0"
"1.7667052E7","13148.0"
"1.7667053E7","8819.0"
"1.7667054E7","8819.0"
"1.7667055E7","6051.0"
"1.7667056E7","6051.0"
"1.7667057E7","7888.0"
"1.7667058E7","7888.0"
"1.7667059E7","7336.0"
"1.766706E7","5884.0"
"1.7667061E7","5884.0"
"1.7667062E7","3343.0"
"1.7667063E7","3343.0"
"1.7667064E7","6161.0"
"1.7667065E7","6161.0"
"1.7667066E7","8471.0"
"1.7667067E7","8471.0"
"1.7667068E7","5849.0"
"1.7667069E7","5842.0"
"1.766707E7","7188.0"
"1.7667071E7","9568.0"
"1.7667072E7","9568.0"
"1.7667073E7","12884.0"
"1.7667074E7","12884.0"
"1.7667075E7","9826.0"
"1.7667076E7","9826.0"
"1.7667077E7","7560.0"
"1.7667078E7","7560.0"
"1.7667079E7","9422.0"
"1.766708E7","9489.0"
"1.7667081E7","8529.0"
"1.7667082E7","6887.0"
"1.7667083E7","6887.0"
"1.7667084E7","4593.0"
"1.7667085E7","4593.0"
"1.7667086E7","8458.0"
"1.7667087E7","8458.0"
"1.7667088E7","10469.0"
"1.7667089E7","10611.0"
"1.766709E7","7668.0"
"1.7667091E7","7668.0"
"1.7667092E7","8006.0"
"1.7667093E7","9644.0"
"1.7667094E7","10927.0"
"1.7667095E7","10920.0"
"1.7667096E7","10920.0"
"1.7667097E7","7418.0"
"1.7667098E7","7418.0"
"1.7667099E7","7179.0"
"1.76671E7","7179.0"
"1.7667101E7","8976.0"
"1.7667102E7","8976.0"
"1.7667103E7","6410.0"
"1.7667104E7","4120.0"
"1.7667105E7","2825.0"
"1.7667106E7","3344.0"
"1.7667107E7","3344.0"
"1.7667108E7","7814.0"
"1.7667109E7","7814.0"
"1.766711E7","8953.0"
"1.7667111E7","8953.0"
"1.7667112E7","7757.0"
"1.7667113E7","7757.0"
"1.7667114E7","10803.0"
"1.7667115E7","12366.0"
"1.7667116E7","12366.0"
"1.7667117E7","10741.0"
"1.7667118E7","10741.0"
"1.7667119E7","7283.0"
"1.766712E7","7283.0"
"1.7667121E7","9168.0"
"1.7667122E7","9168.0"
"1.7667123E7","10587.0"
"1.7667124E7","9164.0"
"1.7667125E7","9164.0"
"1.7667126E7","6632.0"
"1.7667127E7","3991.0"
"1.7667128E7","3991.0"
"1.7667129E7","7441.0"
"1.766713E7","8019.0"
"1.7667131E7","7077.0"
"1.7667132E7","5394.0"
"1.7667133E7","5394.0"
"1.7667134E7","6450.0"
"1.7667135E7","6450.0"
"1.7667136E7","11767.0"
"1.7667137E7","11767.0"
"1.7667138E7","11014.0"
"1.7667139E7","11014.0"
"1.766714E7","7263.0"
"1.7667141E7","7500.0"
"1.7667142E7","8817.0"
"1.7667143E7","9988.0"
"1.7667144E7","9988.0"
"1.7667145E7","8316.0"
"1.7667146E7","8316.0"
"1.7667147E7","4479.0"
"1.7667148E7","4479.0"
"1.7667149E7","7729.0"
"1.766715E7","7729.0"
"1.7667151E7","10278.0"
"1.7667152E7","8838.0"
"1.7667153E7","8838.0"
"1.7667154E7","6170.0"
"1.7667155E7","6170.0"
"1.7667156E7","9165.0"
"1.7667157E7","9165.0"
"1.7667158E7","10188.0"
"1.7667159E7","10188.0"
"1.766716E7","6626.0"
"1.7667161E7","6359.0"
"1.7667162E7","7686.0"
"1.7667163E7","9453.0"
"1.7667164E7","9453.0"
"1.7667165E7","10357.0"
"1.7667166E7","7114.0"
"1.7667167E7","4470.0"
"1.7667168E7","4470.0"
"1.7667169E7","4937.0"
"1.766717E7","4937.0"
"1.7667171E7","9042.0"
"1.7667172E7","9042.0"
"1.7667173E7","7428.0"
"1.7667174E7","7428.0"
"1.7667175E7","7867.0"
"1.7667176E7","9907.0"
"1.7667177E7","9907.0"
"1.7667178E7","12093.0"
"1.7667179E7","12093.0"
"1.766718E7","8274.0"
"1.7667181E7","8274.0"
"1.7667182E7","6600.0"
"1.7667183E7","6600.0"
"1.7667184E7","9533.0"
"1.7667185E7","9800.0"
"1.7667186E7","8569.0"
"1.7667187E7","6699.0"
"1.7667188E7","6699.0"
"1.7667189E7","6862.0"
"1.766719E7","6862.0"
"1.7667191E7","10122.0"
"1.7667192E7","10122.0"
"1.7667193E7","8286.0"
"1.7667194E7","8286.0"
"1.7667195E7","6527.0"
"1.7667196E7","7285.0"
"1.7667197E7","8118.0"
"1.7667198E7","8164.0"
"1.7667199E7","8164.0"
"1.76672E7","6928.0"
"1.7667201E7","6928.0"
"1.7667202E7","7080.0"
"1.7667203E7","7080.0"
"1.7667204E7","8889.0"
"1.7667205E7","8889.0"
"1.7667206E7","9484.0"
"1.7667207E7","9484.0"
"1.7667208E7","7205.0"
"1.7667209E7","6890.0"
"1.766721E7","6890.0"
"1.7667211E7","8782.0"
"1.7667212E7","8782.0"
"1.7667213E7","9426.0"
"1.7667214E7","9426.0"
"1.7667215E7","8568.0"
"1.7667216E7","8568.0"
"1.7667217E7","8464.0"
"1.7667218E7","8851.0"
"1.7667219E7","8987.0"
"1.766722E7","8416.0"
"1.7667221E7","8416.0"
"1.7667222E7","6220.0"
"1.7667223E7","6220.0"
"1.7667224E7","6713.0"
"1.7667225E7","6713.0"
"1.7667226E7","8413.0"
"1.7667227E7","8413.0"
"1.7667228E7","8585.0"
"1.7667229E7","8097.0"
"1.766723E7","7836.0"
"1.7667231E7","8118.0"
"1.7667232E7","8118.0"
"1.7667233E7","8510.0"
"1.7667234E7","8510.0"
"1.7667235E7","7142.0"
"1.7667236E7","7142.0"
"1.7667237E7","6972.0"
"1.7667238E7","6972.0"
"1.7667239E7","8475.0"
"1.766724E7","9164.0"
"1.7667241E7","9164.0"
"1.7667242E7","9411.0"
"1.7667243E7","8409.0"
"1.7667244E7","7976.0"
"1.7667245E7","7976.0"
"1.7667246E7","8424.0"
"1.7667247E7","8424.0"
"1.7667248E7","8632.0"
"1.7667249E7","8632.0"
"1.766725E7","8234.0"
"1.7667251E7","8234.0"
"1.7667252E7","8862.0"
"1.7667253E7","9360.0"
"1.7667254E7","9628.0"
"1.7667255E7","9238.0"
"1.7667256E7","9238.0"
"1.7667257E7","7713.0"
"1.7667258E7","7713.0"
"1.7667259E7","7180.0"
"1.766726E7","7180.0"
"1.7667261E7","7086.0"
"1.7667262E7","7086.0"
"1.7667263E7","6875.0"
"1.7667264E7","6820.0"
"1.7667265E7","6820.0"
"1.7667266E7","7512.0"
"1.7667267E7","7512.0"
"1.7667268E7","8396.0"
"1.7667269E7","8396.0"
"1.766727E7","8269.0"
"1.7667271E7","8269.0"
"1.7667272E7","7927.0"
"1.7667273E7","7984.0"
"1.7667274E7","8123.0"
"1.7667275E7","8512.0"
"1.7667276E7","8512.0"
"1.7667277E7","9026.0"
"1.7667278E7","9026.0"
"1.7667279E7","9025.0"
"1.766728E7","9025.0"
"1.7667281E7","8654.0"
"1.7667282E7","8654.0"
"1.7667283E7","8181.0"
"1.7667284E7","8181.0"
"1.7667285E7","7477.0"
"1.7667286E7","7201.0"
"1.7667287E7","7201.0"
"1.7667288E7","7335.0"
"1.7667289E7","7335.0"
"1.766729E7","8082.0"
"1.7667291E7","8082.0"
"1.7667292E7","8702.0"
"1.7667293E7","8702.0"
"1.7667294E7","8506.0"
"1.7667295E7","8419.0"
"1.7667296E7","8460.0"
"1.7667297E7","8672.0"
"1.7667298E7","8672.0"
"1.7667299E7","8788.0"
"1.76673E7","8788.0"
"1.7667301E7","8247.0"
"1.7667302E7","8247.0"
"1.7667303E7","8328.0"
"1.7667304E7","8328.0"
"1.7667305E7","8519.0"
"1.7667306E7","8226.0"
"1.7667307E7","7695.0"
"1.7667308E7","7256.0"
"1.7667309E7","7256.0"
"1.766731E7","7023.0"
"1.7667311E7","7023.0"
"1.7667312E7","7180.0"
"1.7667313E7","7180.0"
"1.7667314E7","7141.0"
"1.7667315E7","7141.0"
"1.7667316E7","7122.0"
"1.7667317E7","7340.0"
"1.7667318E7","7340.0"
"1.7667319E7","7863.0"
"1.766732E7","8706.0"
"1.7667321E7","8738.0"
"1.7667322E7","8738.0"
"1.7667323E7","8699.0"
"1.7667324E7","8699.0"
"1.7667325E7","9168.0"
"1.7667326E7","9168.0"
"1.7667327E7","9013.0"
"1.7667328E7","9013.0"
"1.7667329E7","8399.0"
"1.766733E7","8198.0"
"1.7667331E7","8203.0"
"1.7667332E7","8278.0"
"1.7667333E7","8278.0"
"1.7667334E7","7962.0"
"1.7667335E7","7962.0"
