Sample:float,Data:float
"5592762.0","2886.0"
"5592763.0","2688.0"
"5592764.0","2605.0"
"5592765.0","2677.0"
"5592766.0","2807.0"
"5592767.0","2970.0"
"5592768.0","3018.0"
"5592769.0","2915.0"
"5592770.0","2827.0"
"5592771.0","2685.0"
"5592772.0","2660.0"
"5592773.0","2775.0"
"5592774.0","2819.0"
"5592775.0","2919.0"
"5592776.0","3075.0"
"5592777.0","3253.0"
"5592778.0","3392.0"
"5592779.0","3258.0"
"5592780.0","3003.0"
"5592781.0","2804.0"
"5592782.0","2687.0"
"5592783.0","2642.0"
"5592784.0","2668.0"
"5592785.0","2777.0"
"5592786.0","2870.0"
"5592787.0","2893.0"
"5592788.0","2803.0"
"5592789.0","2688.0"
"5592790.0","2742.0"
"5592791.0","2896.0"
"5592792.0","3179.0"
"5592793.0","3421.0"
"5592794.0","3489.0"
"5592795.0","3411.0"
"5592796.0","3199.0"
"5592797.0","2885.0"
"5592798.0","2591.0"
"5592799.0","2317.0"
"5592800.0","2204.0"
"5592801.0","2217.0"
"5592802.0","2230.0"
"5592803.0","2452.0"
"5592804.0","2720.0"
"5592805.0","2997.0"
"5592806.0","3107.0"
"5592807.0","3147.0"
"5592808.0","3195.0"
"5592809.0","3238.0"
"5592810.0","3258.0"
"5592811.0","3373.0"
"5592812.0","3466.0"
"5592813.0","3477.0"
"5592814.0","3350.0"
"5592815.0","3077.0"
"5592816.0","2836.0"
"5592817.0","2552.0"
"5592818.0","2352.0"
"5592819.0","2410.0"
"5592820.0","2517.0"
"5592821.0","2708.0"
"5592822.0","2798.0"
"5592823.0","2796.0"
"5592824.0","2645.0"
"5592825.0","2423.0"
"5592826.0","2339.0"
"5592827.0","2313.0"
"5592828.0","2533.0"
"5592829.0","2786.0"
"5592830.0","3089.0"
"5592831.0","3347.0"
"5592832.0","3412.0"
"5592833.0","3451.0"
"5592834.0","3427.0"
"5592835.0","3340.0"
"5592836.0","3271.0"
"5592837.0","3124.0"
"5592838.0","3018.0"
"5592839.0","2914.0"
"5592840.0","2733.0"
"5592841.0","2472.0"
"5592842.0","2222.0"
"5592843.0","2069.0"
"5592844.0","2055.0"
"5592845.0","2246.0"
"5592846.0","2593.0"
"5592847.0","3044.0"
"5592848.0","3309.0"
"5592849.0","3411.0"
"5592850.0","3376.0"
"5592851.0","3253.0"
"5592852.0","3258.0"
"5592853.0","3160.0"
"5592854.0","3003.0"
"5592855.0","2839.0"
"5592856.0","2827.0"
"5592857.0","2952.0"
"5592858.0","3000.0"
"5592859.0","2942.0"
"5592860.0","2907.0"
"5592861.0","2906.0"
"5592862.0","2969.0"
"5592863.0","3146.0"
"5592864.0","3289.0"
"5592865.0","3303.0"
"5592866.0","3216.0"
"5592867.0","3202.0"
"5592868.0","3121.0"
"5592869.0","2855.0"
"5592870.0","2461.0"
"5592871.0","2110.0"
"5592872.0","1875.0"
"5592873.0","1691.0"
"5592874.0","1629.0"
"5592875.0","1671.0"
"5592876.0","1935.0"
"5592877.0","2413.0"
"5592878.0","3006.0"
"5592879.0","3526.0"
"5592880.0","3937.0"
"5592881.0","4209.0"
"5592882.0","4237.0"
"5592883.0","4123.0"
"5592884.0","3817.0"
"5592885.0","3437.0"
"5592886.0","3066.0"
"5592887.0","2738.0"
"5592888.0","2610.0"
"5592889.0","2520.0"
"5592890.0","2557.0"
"5592891.0","2729.0"
"5592892.0","2889.0"
"5592893.0","2995.0"
"5592894.0","3028.0"
"5592895.0","2863.0"
"5592896.0","2657.0"
"5592897.0","2240.0"
"5592898.0","1867.0"
"5592899.0","1694.0"
"5592900.0","1812.0"
"5592901.0","2322.0"
"5592902.0","2999.0"
"5592903.0","3859.0"
"5592904.0","4680.0"
"5592905.0","5280.0"
"5592906.0","5403.0"
"5592907.0","4990.0"
"5592908.0","4208.0"
"5592909.0","3058.0"
"5592910.0","1745.0"
"5592911.0","654.0"
"5592912.0","-61.0"
"5592913.0","-180.0"
"5592914.0","216.0"
"5592915.0","1156.0"
"5592916.0","2482.0"
"5592917.0","3896.0"
"5592918.0","5043.0"
"5592919.0","5762.0"
"5592920.0","5939.0"
"5592921.0","5532.0"
"5592922.0","4532.0"
"5592923.0","3193.0"
"5592924.0","1786.0"
"5592925.0","675.0"
"5592926.0","96.0"
"5592927.0","231.0"
"5592928.0","1058.0"
