Sample:float,Data:float
"4792626.0","1706.0"
"4792627.0","688.0"
"4792628.0","-626.0"
"4792629.0","-1834.0"
"4792630.0","-2710.0"
"4792631.0","-3115.0"
"4792632.0","-3068.0"
"4792633.0","-2327.0"
"4792634.0","-1274.0"
"4792635.0","82.0"
"4792636.0","1478.0"
"4792637.0","2636.0"
"4792638.0","3268.0"
"4792639.0","3401.0"
"4792640.0","3017.0"
"4792641.0","2177.0"
"4792642.0","1042.0"
"4792643.0","-326.0"
"4792644.0","-1786.0"
"4792645.0","-3083.0"
"4792646.0","-3836.0"
"4792647.0","-3758.0"
"4792648.0","-2816.0"
"4792649.0","-1331.0"
"4792650.0","282.0"
"4792651.0","1857.0"
"4792652.0","3265.0"
"4792653.0","4145.0"
"4792654.0","4326.0"
"4792655.0","3608.0"
"4792656.0","2023.0"
"4792657.0","-113.0"
"4792658.0","-2267.0"
"4792659.0","-3981.0"
"4792660.0","-4801.0"
"4792661.0","-4679.0"
"4792662.0","-3487.0"
"4792663.0","-1360.0"
"4792664.0","1281.0"
"4792665.0","3528.0"
"4792666.0","4837.0"
"4792667.0","4942.0"
"4792668.0","4039.0"
"4792669.0","2567.0"
"4792670.0","903.0"
"4792671.0","-850.0"
"4792672.0","-2479.0"
"4792673.0","-3734.0"
"4792674.0","-4486.0"
"4792675.0","-4361.0"
"4792676.0","-3540.0"
"4792677.0","-2028.0"
"4792678.0","13.0"
"4792679.0","2252.0"
"4792680.0","4116.0"
"4792681.0","5239.0"
"4792682.0","5246.0"
"4792683.0","4267.0"
"4792684.0","2522.0"
"4792685.0","367.0"
"4792686.0","-1835.0"
"4792687.0","-3422.0"
"4792688.0","-4369.0"
"4792689.0","-4699.0"
"4792690.0","-4208.0"
"4792691.0","-2936.0"
"4792692.0","-1141.0"
"4792693.0","1000.0"
"4792694.0","2852.0"
"4792695.0","4113.0"
"4792696.0","4731.0"
"4792697.0","4503.0"
"4792698.0","3489.0"
"4792699.0","1806.0"
"4792700.0","-221.0"
"4792701.0","-2291.0"
"4792702.0","-3699.0"
"4792703.0","-4483.0"
"4792704.0","-4504.0"
"4792705.0","-3710.0"
"4792706.0","-2289.0"
"4792707.0","-491.0"
"4792708.0","1563.0"
"4792709.0","3308.0"
"4792710.0","4412.0"
"4792711.0","4810.0"
"4792712.0","4424.0"
"4792713.0","3305.0"
"4792714.0","1661.0"
"4792715.0","-281.0"
"4792716.0","-2173.0"
"4792717.0","-3686.0"
"4792718.0","-4597.0"
"4792719.0","-4764.0"
"4792720.0","-4154.0"
"4792721.0","-2870.0"
"4792722.0","-1067.0"
"4792723.0","928.0"
"4792724.0","2829.0"
"4792725.0","4323.0"
"4792726.0","4999.0"
"4792727.0","4971.0"
"4792728.0","4129.0"
"4792729.0","2602.0"
"4792730.0","687.0"
"4792731.0","-1254.0"
"4792732.0","-2894.0"
"4792733.0","-3934.0"
"4792734.0","-4244.0"
"4792735.0","-4046.0"
"4792736.0","-3284.0"
"4792737.0","-1981.0"
"4792738.0","-296.0"
"4792739.0","1469.0"
"4792740.0","2841.0"
"4792741.0","3520.0"
"4792742.0","3638.0"
"4792743.0","3225.0"
"4792744.0","2387.0"
"4792745.0","1314.0"
"4792746.0","-72.0"
"4792747.0","-1508.0"
"4792748.0","-2655.0"
"4792749.0","-3298.0"
"4792750.0","-3291.0"
"4792751.0","-2785.0"
"4792752.0","-2039.0"
"4792753.0","-867.0"
"4792754.0","773.0"
"4792755.0","2331.0"
"4792756.0","3401.0"
"4792757.0","3877.0"
"4792758.0","3570.0"
"4792759.0","2901.0"
"4792760.0","2157.0"
"4792761.0","946.0"
"4792762.0","-607.0"
"4792763.0","-2015.0"
"4792764.0","-2994.0"
"4792765.0","-3364.0"
"4792766.0","-3361.0"
"4792767.0","-3135.0"
"4792768.0","-2418.0"
"4792769.0","-1029.0"
"4792770.0","597.0"
"4792771.0","1925.0"
"4792772.0","2532.0"
"4792773.0","2773.0"
"4792774.0","3025.0"
"4792775.0","3117.0"
"4792776.0","2554.0"
"4792777.0","1272.0"
"4792778.0","-190.0"
"4792779.0","-1449.0"
"4792780.0","-2278.0"
"4792781.0","-2796.0"
"4792782.0","-2931.0"
"4792783.0","-2481.0"
"4792784.0","-1514.0"
"4792785.0","-568.0"
"4792786.0","281.0"
"4792787.0","1194.0"
"4792788.0","2071.0"
"4792789.0","2556.0"
"4792790.0","2567.0"
"4792791.0","2320.0"
"4792792.0","2063.0"
"4792793.0","1454.0"
"4792794.0","220.0"
"4792795.0","-1308.0"
"4792796.0","-2338.0"
"4792797.0","-2633.0"
"4792798.0","-2595.0"
"4792799.0","-2446.0"
"4792800.0","-1977.0"
"4792801.0","-867.0"
"4792802.0","410.0"
"4792803.0","1378.0"
"4792804.0","2113.0"
"4792805.0","2904.0"
"4792806.0","3399.0"
"4792807.0","3165.0"
"4792808.0","2270.0"
"4792809.0","1047.0"
"4792810.0","-158.0"
"4792811.0","-1138.0"
"4792812.0","-2038.0"
"4792813.0","-2610.0"
"4792814.0","-2880.0"
"4792815.0","-2846.0"
"4792816.0","-2447.0"
"4792817.0","-1797.0"
"4792818.0","-1098.0"
"4792819.0","-279.0"
"4792820.0","844.0"
"4792821.0","2286.0"
"4792822.0","3467.0"
"4792823.0","3766.0"
"4792824.0","3361.0"
"4792825.0","2706.0"
"4792826.0","1862.0"
"4792827.0","633.0"
"4792828.0","-713.0"
"4792829.0","-1781.0"
"4792830.0","-2269.0"
"4792831.0","-2302.0"
"4792832.0","-2274.0"
"4792833.0","-2289.0"
"4792834.0","-2244.0"
"4792835.0","-1635.0"
"4792836.0","-255.0"
"4792837.0","861.0"
"4792838.0","1466.0"
"4792839.0","1972.0"
"4792840.0","2581.0"
"4792841.0","2766.0"
"4792842.0","2292.0"
"4792843.0","1277.0"
"4792844.0","308.0"
"4792845.0","-279.0"
"4792846.0","-688.0"
"4792847.0","-1108.0"
"4792848.0","-1652.0"
"4792849.0","-2070.0"
"4792850.0","-2002.0"
"4792851.0","-1465.0"
"4792852.0","-869.0"
"4792853.0","-399.0"
"4792854.0","-82.0"
"4792855.0","432.0"
"4792856.0","1292.0"
"4792857.0","2014.0"
"4792858.0","2222.0"
"4792859.0","2200.0"
"4792860.0","2005.0"
"4792861.0","1502.0"
"4792862.0","715.0"
"4792863.0","-3.0"
"4792864.0","-706.0"
"4792865.0","-1187.0"
"4792866.0","-1503.0"
"4792867.0","-1856.0"
"4792868.0","-1891.0"
"4792869.0","-1623.0"
"4792870.0","-1378.0"
"4792871.0","-933.0"
"4792872.0","-99.0"
"4792873.0","439.0"
"4792874.0","788.0"
"4792875.0","1292.0"
"4792876.0","1718.0"
"4792877.0","1899.0"
"4792878.0","1946.0"
"4792879.0","1655.0"
"4792880.0","1076.0"
"4792881.0","715.0"
"4792882.0","160.0"
"4792883.0","-656.0"
"4792884.0","-1289.0"
"4792885.0","-1806.0"
"4792886.0","-1889.0"
"4792887.0","-1275.0"
"4792888.0","-933.0"
"4792889.0","-952.0"
"4792890.0","-570.0"
"4792891.0","-66.0"
"4792892.0","608.0"
"4792893.0","1365.0"
"4792894.0","1391.0"
"4792895.0","1191.0"
"4792896.0","1443.0"
"4792897.0","1606.0"
"4792898.0","1747.0"
"4792899.0","1489.0"
"4792900.0","290.0"
"4792901.0","-666.0"
"4792902.0","-902.0"
"4792903.0","-1416.0"
"4792904.0","-1693.0"
"4792905.0","-1751.0"
"4792906.0","-2062.0"
"4792907.0","-1693.0"
"4792908.0","-1009.0"
"4792909.0","-282.0"
"4792910.0","700.0"
"4792911.0","1140.0"
"4792912.0","1342.0"
"4792913.0","1733.0"
"4792914.0","1947.0"
"4792915.0","2343.0"
"4792916.0","2310.0"
"4792917.0","1449.0"
"4792918.0","837.0"
"4792919.0","111.0"
"4792920.0","-615.0"
"4792921.0","-776.0"
"4792922.0","-1432.0"
"4792923.0","-2452.0"
"4792924.0","-2546.0"
"4792925.0","-2149.0"
"4792926.0","-1597.0"
"4792927.0","-731.0"
"4792928.0","-334.0"
"4792929.0","-479.0"
"4792930.0","23.0"
"4792931.0","1075.0"
"4792932.0","1903.0"
"4792933.0","2827.0"
"4792934.0","2822.0"
"4792935.0","2018.0"
"4792936.0","1749.0"
"4792937.0","1564.0"
"4792938.0","1499.0"
"4792939.0","1342.0"
"4792940.0","123.0"
"4792941.0","-1216.0"
"4792942.0","-2171.0"
"4792943.0","-2758.0"
"4792944.0","-2644.0"
"4792945.0","-2237.0"
"4792946.0","-2172.0"
"4792947.0","-2227.0"
"4792948.0","-1660.0"
"4792949.0","-928.0"
"4792950.0","1.0"
"4792951.0","789.0"
"4792952.0","1045.0"
"4792953.0","1715.0"
"4792954.0","2438.0"
"4792955.0","2911.0"
"4792956.0","3200.0"
"4792957.0","3185.0"
"4792958.0","2804.0"
"4792959.0","1791.0"
"4792960.0","857.0"
"4792961.0","68.0"
"4792962.0","-689.0"
"4792963.0","-1085.0"
"4792964.0","-1794.0"
"4792965.0","-2586.0"
"4792966.0","-2913.0"
"4792967.0","-2907.0"
"4792968.0","-2877.0"
"4792969.0","-2480.0"
"4792970.0","-1953.0"
"4792971.0","-1574.0"
"4792972.0","-611.0"
"4792973.0","417.0"
"4792974.0","1544.0"
"4792975.0","2661.0"
"4792976.0","3309.0"
"4792977.0","3327.0"
"4792978.0","3116.0"
"4792979.0","2751.0"
"4792980.0","2125.0"
"4792981.0","1664.0"
"4792982.0","1210.0"
"4792983.0","479.0"
"4792984.0","-177.0"
"4792985.0","-661.0"
"4792986.0","-1241.0"
"4792987.0","-1596.0"
"4792988.0","-2093.0"
"4792989.0","-2730.0"
"4792990.0","-3011.0"
"4792991.0","-2869.0"
"4792992.0","-2115.0"
"4792993.0","-1540.0"
"4792994.0","-795.0"
"4792995.0","-279.0"
"4792996.0","94.0"
